Empty;Type;Author Name;Album Name;Song Name;Punteggio;Analizzata;Recomended;Loreto;Buona;Soft;Vivace;Molto Viv;Camera;Car;Lenta;Country;Strumentale;Classica;Lirica;Live;Discreta;Undefined;Avoid it;Confusionaria;Song Size
;Stranieri;Joni Mitchell;2007 - A Tribute To Joni Mitchell;The_Magdalene_Laundries;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.956.396;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Cherokee Louise     ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 11.462.118;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Don't Interrupt The Sorrow;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 9.440.252;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Edith And The Kingpin;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 11.749.471;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Furry Sings The Blues - Hejira;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 17.443.129;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Get Together        ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 11.144.466;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Happiness Is The Best Facelift;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 13.703.440;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Hejira              ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 15.521.538;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Moon At The Window  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 8.795.542;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Night Ride Home     ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 19.311.392;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Sex Kills           ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 10.134.047;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;The Crazy Cries Of Love;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 9.344.118;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;The Magdalene Laundries;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 11.849.784;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Woodstock           ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 12.057.704;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 1;Yvette In English   ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 15.574.839;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Acadian Driftwood (The Band, Lead Vocals);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 15.866.389;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Both Sides Now      ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 12.533.138;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Both Sides Now (With Pete Seeger);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 15.274.969;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;California          ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 10.454.832;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Coyote              ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 11.933.358;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Furry Sings The Blues;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 12.205.047;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Helpless (Neil Young, Lead Vocal);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 11.961.598;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;I Still Miss Someone (W Johnny Cash);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 5.701.617;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Long Black Veil [Duet W Cash];0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 6.533.349;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Mr. Tambourine Man (With Pete Seeger);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 9.367.120;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;Shadows & Light     ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 14.138.102;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;The Dolphin (W Fred Neil);0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 9.857.165;;;;
;Stranieri;Joni Mitchell;Unplugged & Jamming vol. 2;The Gallery         ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.; bytes 12.038.898;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Joshua Radin;First between 3rd and 4th;Do You Wanna        ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.901.274;;;;
;Stranieri;Joshua Radin;First between 3rd and 4th;Don't Look Away     ;0;x;x;.;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x; bytes 5.212.830;;;;
;Stranieri;Joshua Radin;First between 3rd and 4th;Girlfriend in a Coma;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.018.512;;;;
;Stranieri;Joshua Radin;First between 3rd and 4th;The One You Knew    ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.363.328;;;;
;Stranieri;Joshua Radin;First between 3rd and 4th;Today               ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.212.830;;;;
;Stranieri;Joshua Radin;First between 3rd and 4th;Winter              ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.008.448;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Joshua Radin;Simple Times;Brand New Day       ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.266.422;;;;
;Stranieri;Joshua Radin;Simple Times;Free of Me          ;384;x;M;.;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.923.516;;;;
;Stranieri;Joshua Radin;Simple Times;Friend Like You     ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.556.762;;;;
;Stranieri;Joshua Radin;Simple Times;I'd Rather Be With You;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.248.154;;;;
;Stranieri;Joshua Radin;Simple Times;No Envy No Fear     ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.964.241;;;;
;Stranieri;Joshua Radin;Simple Times;One of Those Days   ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.567.389;;;;
;Stranieri;Joshua Radin;Simple Times;Sky                 ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.092.750;;;;
;Stranieri;Joshua Radin;Simple Times;They Bring Me to You;128;x;M;.;.;S;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 5.920.326;;;;
;Stranieri;Joshua Radin;Simple Times;Vegetable Car       ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.547.323;;;;
;Stranieri;Joshua Radin;Simple Times;We Are Okay         ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.073.984;;;;
;Stranieri;Joshua Radin;Simple Times;You Got Growin Up To Do - (featuring Patty Griffin);896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.311.210;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Joshua Radin;Unclear Sky;Lovely Tonight      ;384;x;M;.;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.568.964;;;;
;Stranieri;Joshua Radin;Unclear Sky;Sky (feat. Ingrid Michaelson);256;x;M;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.056.722;;;;
;Stranieri;Joshua Radin;Unclear Sky;The Fear You Won't Fall;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.437.307;;;;
;Stranieri;Joshua Radin;Unclear Sky;You Got Growin Up To Do (Demo Version);384;x;M;.;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.173.365;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Joshua Radin;Varie;Brand New Day [Radio Edit];896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 7.806.477;;;;
;Stranieri;Joshua Radin;Varie;Closer              ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.291.112;;;;
;Stranieri;Joshua Radin;Varie;Do You Wanna        ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.084.111;;;;
;Stranieri;Joshua Radin;Varie;Everything'll Be Alright;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.576.754;;;;
;Stranieri;Joshua Radin;Varie;Friend Like You     ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.561.277;;;;
;Stranieri;Joshua Radin;Varie;Girlfriend in a Coma;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.120.720;;;;
;Stranieri;Joshua Radin;Varie;Here we go          ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 9.618.624;;;;
;Stranieri;Joshua Radin;Varie;I'd Rather Be With You;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.121.131;;;;
;Stranieri;Joshua Radin;Varie;One leap            ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.057.664;;;;
;Stranieri;Joshua Radin;Varie;One of Those Days   ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.571.902;;;;
;Stranieri;Joshua Radin;Varie;Only You            ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.545.346;;;;
;Stranieri;Joshua Radin;Varie;Paperweight         ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.539.296;;;;
;Stranieri;Joshua Radin;Varie;Road to ride on     ;0;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;C; bytes 7.311.744;;;;
;Stranieri;Joshua Radin;Varie;Someone Else's Life ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.351.709;;;;
;Stranieri;Joshua Radin;Varie;Star Mile           ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.375.151;;;;
;Stranieri;Joshua Radin;Varie;Streetlight         ;896;x;.;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.384.064;;;;
;Stranieri;Joshua Radin;Varie;Sundrenched World   ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.499.856;;;;
;Stranieri;Joshua Radin;Varie;The Fear You Won't Fall;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.977.920;;;;
;Stranieri;Joshua Radin;Varie;The ones with the light;256;x;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.238.144;;;;
;Stranieri;Joshua Radin;Varie;The rock and the tide;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 9.708.864;;;;
;Stranieri;Joshua Radin;Varie;These Photographs   ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.271.043;;;;
;Stranieri;Joshua Radin;Varie;They Bring Me To You;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.782.573;;;;
;Stranieri;Joshua Radin;Varie;Think ill go inside ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 10.285.824;;;;
;Stranieri;Joshua Radin;Varie;Today               ;384;x;M;.;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.218.451;;;;
;Stranieri;Joshua Radin;Varie;Wanted              ;384;x;M;.;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.227.066;;;;
;Stranieri;Joshua Radin;Varie;We Are Only Getting Better;256;x;M;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.815.584;;;;
;Stranieri;Joshua Radin;Varie;When You Find Me    ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 1.999.709;;;;
;Stranieri;Joshua Radin;Varie;You Got Growin' Up To Do;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.714.088;;;;
;Stranieri;Joshua Radin;Varie;You got what i need ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 7.414.464;;;;
;Stranieri;Joshua Radin;Varie;Youre not as young  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x; bytes 7.095.744;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Joshua Radin;We Were Here;Amy's Song          ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.310.005;;;;
;Stranieri;Joshua Radin;We Were Here;Closer              ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.205.966;;;;
;Stranieri;Joshua Radin;We Were Here;Everything'll Be Alright (Will's Lullaby);896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.945.160;;;;
;Stranieri;Joshua Radin;We Were Here;Only You            ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.567.743;;;;
;Stranieri;Joshua Radin;We Were Here;Someone Else's Life ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.121.924;;;;
;Stranieri;Joshua Radin;We Were Here;Star Mile           ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.852.308;;;;
;Stranieri;Joshua Radin;We Were Here;Sundrenched World   ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.477.992;;;;
;Stranieri;Joshua Radin;We Were Here;These Photographs   ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.972.712;;;;
;Stranieri;Joshua Radin;We Were Here;Today               ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.035.406;;;;
;Stranieri;Joshua Radin;We Were Here;What If You         ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.636.608;;;;
;Stranieri;Joshua Radin;We Were Here;Winter              ;896;x;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.928.827;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Julio Iglesias;Divorcio;Como han pasado los anos;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.263.936;;;;
;Stranieri;Julio Iglesias;Divorcio;Corazon de papel    ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.755.456;;;;
;Stranieri;Julio Iglesias;Divorcio;Crazy in love       ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.210.688;;;;
;Stranieri;Julio Iglesias;Divorcio;Criollo soy         ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.722.688;;;;
;Stranieri;Julio Iglesias;Divorcio;Divorcio            ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.804.608;;;;
;Stranieri;Julio Iglesias;Divorcio;Echame a mi la culpa;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.640.768;;;;
;Stranieri;Julio Iglesias;Divorcio;El bacalao          ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.435.392;;;;
;Stranieri;Julio Iglesias;Divorcio;Esa mujer           ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.690.496;;;;
;Stranieri;Julio Iglesias;Divorcio;La carretera II     ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.582.848;;;;
;Stranieri;Julio Iglesias;Divorcio;La ciudad de madrugada;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.172.672;;;;
;Stranieri;Julio Iglesias;Divorcio;Qué ganaste         ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.637.248;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Karl Perazzo and Raul Rekow;The Best of;Oye Como Va performed by Santana;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;x; bytes 5.111.808;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Kate Bush;The Best of;Babooska            ;768;x;x;x;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 2.924.544;;;;
;Stranieri;Kate Bush;The Best of;Wuthering Heights   ;768;x;x;x;B;.;.;.;.;x;.;.;.;.;.;.;.;.;.;.; bytes 4.726.784;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Loreena McKennitt;A Winter Garden;Coventry Carol      ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.252.800;;;;
;Stranieri;Loreena McKennitt;A Winter Garden;God rest Ye Merry, Gentelmen;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.553.600;;;;
;Stranieri;Loreena McKennitt;A Winter Garden;Good King Wenceslas ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.190.784;;;;
;Stranieri;Loreena McKennitt;A Winter Garden;Seeds of Love       ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.718.592;;;;
;Stranieri;Loreena McKennitt;A Winter Garden;Snow                ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.874.240;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;Beneath a phrygian sky;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 18.285.204;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;Caravanserai        ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 14.656.482;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;Incantation         ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.041.749;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;Kecharitomene       ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 12.707.957;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;Never-ending road (amran duit);896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 11.538.507;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;Penelopés song      ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.444.773;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;Sacred shabbat      ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 7.757.648;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;The english ladye and the knight;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 13.155.173;;;;
;Stranieri;Loreena McKennitt;An Ancient Muse;The gates of istanbul;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 13.487.033;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Loreena McKennitt;Parallel Dreams;Ancient Pines       ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.461.120;;;;
;Stranieri;Loreena McKennitt;Parallel Dreams;Annachie Gordon     ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.077.312;;;;
;Stranieri;Loreena McKennitt;Parallel Dreams;Breaking the silence;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.180.864;;;;
;Stranieri;Loreena McKennitt;Parallel Dreams;Dickens' Dublin (the palace);896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.534.272;;;;
;Stranieri;Loreena McKennitt;Parallel Dreams;Huron 'BELTANé fire dance;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;D;.;.;.; bytes 4.194.304;;;;
;Stranieri;Loreena McKennitt;Parallel Dreams;Moon cradle         ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.354.048;;;;
;Stranieri;Loreena McKennitt;Parallel Dreams;Samain night        ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.337.664;;;;
;Stranieri;Loreena McKennitt;Parallel Dreams;Standing Stones     ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.713.344;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Loreena McKennitt;The Mask and Mirror;Full Circle         ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.718.016;;;;
;Stranieri;Loreena McKennitt;The Mask and Mirror;Marrakesh Night Market;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.246.400;;;;
;Stranieri;Loreena McKennitt;The Mask and Mirror;Prosperòs Speech    ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.252.224;;;;
;Stranieri;Loreena McKennitt;The Mask and Mirror;Santiago            ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.746.688;;;;
;Stranieri;Loreena McKennitt;The Mask and Mirror;The Bonny Swanns    ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 7.061.504;;;;
;Stranieri;Loreena McKennitt;The Mask and Mirror;The Dark Night of the Soul;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.479.872;;;;
;Stranieri;Loreena McKennitt;The Mask and Mirror;The Mystic's Dream  ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 7.393.280;;;;
;Stranieri;Loreena McKennitt;The Mask and Mirror;The two Trees       ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.806.400;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;Balulalow           ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.067.904;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;Banquet HAll        ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.743.744;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;In praise of Christmas;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.853.184;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;Let all that are to Mirth inclined;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 6.635.520;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;Let us the infant Greet;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.633.152;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;Snow                ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.423.104;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;The King            ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.015.232;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;The seasons         ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.673.536;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;The Stockford Carol ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 2.981.888;;;;
;Stranieri;Loreena McKennitt;To drive the Cold Winter away;The Wexford Carol   ;896;x;x;x;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 5.939.200;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Stranieri;Louis Armstrong;West End Blues;(My) Darling Nelly Gray;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.666.496;;;;
;Stranieri;Louis Armstrong;West End Blues;2-19 Blues          ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.756.608;;;;
;Stranieri;Louis Armstrong;West End Blues;After You Have Gone ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.305.472;;;;
;Stranieri;Louis Armstrong;West End Blues;Back on Town Blues  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.231.168;;;;
;Stranieri;Louis Armstrong;West End Blues;Blues For Yesterday ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.535.424;;;;
;Stranieri;Louis Armstrong;West End Blues;Cold in Hand Blues  ;0;x;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.137.536;;;;
