['""', 'Stranieri', 'The Weepies', 'Varie', 'Jolene              ', '=MP3_SommaSE(H9379:S9379,T9379:Y9379,$H$4:$S$4)', 'x', '.', '.', 'B', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3083206, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Just Blue           ', '=MP3_SommaSE(H9380:S9380,T9380:Y9380,$H$4:$S$4)', 'x', 'M', 'L', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5460165, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Keep It There       ', '=MP3_SommaSE(H9381:S9381,T9381:Y9381,$H$4:$S$4)', 'x', 'M', 'L', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3956747, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Little Bird         ', '=MP3_SommaSE(H9382:S9382,T9382:Y9382,$H$4:$S$4)', 'x', 'M', 'L', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4418362, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Orbiting            ', '=MP3_SommaSE(H9383:S9383,T9383:Y9383,$H$4:$S$4)', 'x', 'M', 'L', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3156713, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Painting By Chagall ', '=MP3_SommaSE(H9384:S9384,T9384:Y9384,$H$4:$S$4)', 'x', 'M', '.', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3844014, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Rocks and Water     ', '=MP3_SommaSE(H9385:S9385,T9385:Y9385,$H$4:$S$4)', 'x', '.', '.', 'B', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4394823, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Safe as Houses      ', '=MP3_SommaSE(H9386:S9386,T9386:Y9386,$H$4:$S$4)', 'x', 'M', '.', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3229696, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Suicide Blonde      ', '=MP3_SommaSE(H9387:S9387,T9387:Y9387,$H$4:$S$4)', 'x', 'M', '.', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2062126, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Take It From Me     ', '=MP3_SommaSE(H9388:S9388,T9388:Y9388,$H$4:$S$4)', 'x', 'M', 'L', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6195088, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'The World Spins Madly On', '=MP3_SommaSE(H9389:S9389,T9389:Y9389,$H$4:$S$4)', 'x', 'M', 'L', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2826689, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'Vegas Baby          ', '=MP3_SommaSE(H9390:S9390,T9390:Y9390,$H$4:$S$4)', 'x', 'M', '.', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3288532, '""', '""', '""', '""']
['""', 'Stranieri', 'The Weepies', 'Varie', 'World Spins Madly On', '=MP3_SommaSE(H9391:S9391,T9391:Y9391,$H$4:$S$4)', 'x', 'M', 'L', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4569206, '""', '""', '""', '""']
['""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""']
['""', 'Stranieri', 'Timberlake justin', 'Varie', 'Like I Love You     ', '=MP3_SommaSE(H9393:S9393,T9393:Y9393,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4312051, '""', '""', '""', '""']
['""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""']
['""', 'Stranieri', 'Tokio Hotel', 'Festivalbar 2007 - Rossa', 'Monsoon             ', '=MP3_SommaSE(H9395:S9395,T9395:Y9395,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 9834641, '""', '""', '""', '""']
['""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'A sombra de um jatobà', '=MP3_SommaSE(H9397:S9397,T9397:Y9397,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4116480, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Aquarela            ', '=MP3_SommaSE(H9398:S9398,T9398:Y9398,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5210112, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Carinhoso           ', '=MP3_SommaSE(H9399:S9399,T9399:Y9399,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4112384, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Carta ao tom 74     ', '=MP3_SommaSE(H9400:S9400,T9400:Y9400,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3121152, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Como dizia o poeta, morena flor, samba da volta, regra tres', '=MP3_SommaSE(H9401:S9401,T9401:Y9401,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6950912, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Corcovado           ', '=MP3_SommaSE(H9402:S9402,T9402:Y9402,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2924544, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Cotidiano 2         ', '=MP3_SommaSE(H9403:S9403,T9403:Y9403,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1568768, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'La casa in riva al mare', '=MP3_SommaSE(H9404:S9404,T9404:Y9404,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4333568, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Lindo e triste brasil', '=MP3_SommaSE(H9405:S9405,T9405:Y9405,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4182016, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Lua cheia, samba de orly, samba pra vinicius', '=MP3_SommaSE(H9406:S9406,T9406:Y9406,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5599232, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Maria vai com as outras, meu pai oxala', '=MP3_SommaSE(H9407:S9407,T9407:Y9407,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5124096, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Na boca da noite    ', '=MP3_SommaSE(H9408:S9408,T9408:Y9408,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5165056, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Na cancela          ', '=MP3_SommaSE(H9409:S9409,T9409:Y9409,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2969600, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'O velho e a flor, mais um adeus', '=MP3_SommaSE(H9410:S9410,T9410:Y9410,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5181440, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Que maravilha       ', '=MP3_SommaSE(H9411:S9411,T9411:Y9411,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5111808, '""', '""', '""', '""']
['""', 'Stranieri', 'Toquinho', 'Essencial de Toquinho', 'Tarde em itapoa     ', '=MP3_SommaSE(H9412:S9412,T9412:Y9412,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5160960, '""', '""', '""', '""']
['""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""']
['""', 'Stranieri', 'Trace Adkins', 'Festivalbar 2006', '2-14 Honky Tonk Badonkadonk', '=MP3_SommaSE(H9414:S9414,T9414:Y9414,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', 5190663, '""', '""', '""', '""']
['""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""']
['""', 'Stranieri', 'Travis', 'Festivalbar 2007 - Blu', '07 Closer           ', '=MP3_SommaSE(H9416:S9416,T9416:Y9416,$H$4:$S$4)', 'x', '.', '.', 'B', 'S', '.', '.', '.', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3826242, '""', '""', '""', '""']
['""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'A room at the heartbreak hotel', '=MP3_SommaSE(H9418:S9418,T9418:Y9418,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3297280, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'All i want is you   ', '=MP3_SommaSE(H9419:S9419,T9419:Y9419,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 7106560, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Angel of harlem     ', '=MP3_SommaSE(H9420:S9420,T9420:Y9420,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3670016, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Babyface            ', '=MP3_SommaSE(H9421:S9421,T9421:Y9421,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3375104, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Bad                 ', '=MP3_SommaSE(H9422:S9422,T9422:Y9422,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4222976, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Bass trap           ', '=MP3_SommaSE(H9423:S9423,T9423:Y9423,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', '.', '.', 'x', '.', '.', 2560000, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', "Daddy's gonna pay for your crashed car", '=MP3_SommaSE(H9424:S9424,T9424:Y9424,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4468736, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Dancing barefoot    ', '=MP3_SommaSE(H9425:S9425,T9425:Y9425,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3457024, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Desire              ', '=MP3_SommaSE(H9426:S9426,T9426:Y9426,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2154496, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Dirty day           ', '=MP3_SommaSE(H9427:S9427,T9427:Y9427,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4538368, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Discotheque         ', '=MP3_SommaSE(H9428:S9428,T9428:Y9428,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 5050368, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Endless deep        ', '=MP3_SommaSE(H9429:S9429,T9429:Y9429,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2158592, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Everlasting love    ', '=MP3_SommaSE(H9430:S9430,T9430:Y9430,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2433024, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Hallelujah here she comes', '=MP3_SommaSE(H9431:S9431,T9431:Y9431,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2908160, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', "I still haven't found", '=MP3_SommaSE(H9432:S9432,T9432:Y9432,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4472832, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', "I still haven't found what I'm looking for", '=MP3_SommaSE(H9433:S9433,T9433:Y9433,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3371008, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'I will follow       ', '=MP3_SommaSE(H9434:S9434,T9434:Y9434,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2621440, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'In the name of love ', '=MP3_SommaSE(H9435:S9435,T9435:Y9435,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3215360, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', "I've got you under my skin (with frank sinatra)", '=MP3_SommaSE(H9436:S9436,T9436:Y9436,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3399680, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Lemon               ', '=MP3_SommaSE(H9437:S9437,T9437:Y9437,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 5853184, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Love comes tumbling ', '=MP3_SommaSE(H9438:S9438,T9438:Y9438,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3391488, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Luminous times (hold on to love)', '=MP3_SommaSE(H9439:S9439,T9439:Y9439,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3334144, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Miss sarajevo       ', '=MP3_SommaSE(H9440:S9440,T9440:Y9440,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 5140480, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Miss sarajevo(brian eno, bono, the edge, pavarotti)', '=MP3_SommaSE(H9441:S9441,T9441:Y9441,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 6103040, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Mission impossible theme (techno_remix)', '=MP3_SommaSE(H9442:S9442,T9442:Y9442,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3313664, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', "New year's day      ", '=MP3_SommaSE(H9443:S9443,T9443:Y9443,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4730880, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Numb                ', '=MP3_SommaSE(H9444:S9444,T9444:Y9444,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4153344, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'One                 ', '=MP3_SommaSE(H9445:S9445,T9445:Y9445,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4415488, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Out of control      ', '=MP3_SommaSE(H9446:S9446,T9446:Y9446,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4247552, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Pop                 ', '=MP3_SommaSE(H9447:S9447,T9447:Y9447,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 5095424, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Pride (in the name of love)', '=MP3_SommaSE(H9448:S9448,T9448:Y9448,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2764800, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Silver and gold     ', '=MP3_SommaSE(H9449:S9449,T9449:Y9449,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3358720, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Some days are better than others', '=MP3_SommaSE(H9450:S9450,T9450:Y9450,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3600384, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Spanish eyes        ', '=MP3_SommaSE(H9451:S9451,T9451:Y9451,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2363392, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Staring at the sun  ', '=MP3_SommaSE(H9452:S9452,T9452:Y9452,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4321280, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Stay                ', '=MP3_SommaSE(H9453:S9453,T9453:Y9453,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4734976, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Stories for boys    ', '=MP3_SommaSE(H9454:S9454,T9454:Y9454,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3055616, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Sunday bloody sunday', '=MP3_SommaSE(H9455:S9455,T9455:Y9455,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3387392, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Sweetest thing      ', '=MP3_SommaSE(H9456:S9456,T9456:Y9456,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2908160, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Sweetest thing (the single mix)', '=MP3_SommaSE(H9457:S9457,T9457:Y9457,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2199552, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'The three sunrises  ', '=MP3_SommaSE(H9458:S9458,T9458:Y9458,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 2818048, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'The unforgettable fire', '=MP3_SommaSE(H9459:S9459,T9459:Y9459,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4722688, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Trash, trampoline and the party girl', '=MP3_SommaSE(H9460:S9460,T9460:Y9460,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 1847296, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Ultra violet (light my way)', '=MP3_SommaSE(H9461:S9461,T9461:Y9461,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 5283840, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Unchained melody    ', '=MP3_SommaSE(H9462:S9462,T9462:Y9462,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3530752, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Until the end of the world', '=MP3_SommaSE(H9463:S9463,T9463:Y9463,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4554752, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Walk to the water   ', '=MP3_SommaSE(H9464:S9464,T9464:Y9464,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3473408, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'When love comes to town', '=MP3_SommaSE(H9465:S9465,T9465:Y9465,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3100672, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Where the streets have no name', '=MP3_SommaSE(H9466:S9466,T9466:Y9466,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 3317760, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Whith or without you', '=MP3_SommaSE(H9467:S9467,T9467:Y9467,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4739072, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'With or without you ', '=MP3_SommaSE(H9468:S9468,T9468:Y9468,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 4677632, '""', '""', '""', '""']
['""', 'Stranieri', 'U2', 'The best of', 'Zooropa             ', '=MP3_SommaSE(H9469:S9469,T9469:Y9469,$H$4:$S$4)', 'x', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 'x', '.', '.', 6250496, '""', '""', '""', '""']
